"prop.corr" "prop.mean" "prop.sd" "prop.lm.coef" "prop.lm.pvalue" "prop.cos"
"33" 0.735100702134514 0.707931855927811 1.43778468447744 0.290444190931732 5.03580520319245e-28 0.814649375850468
"34" 0.763303189053839 1.39608609760889 7.98094221895009 0.291167721337812 2.80417086742874e-30 0.83280587712071
"35" 0.722396515722364 2.15685258139656 12.2955177354968 0.304759357766556 4.41206460937789e-28 0.81513831696914
"36" 0.790916268120716 2.79854499382034 15.8577276582088 0.284429418661804 5.02736497332991e-34 0.858799678929728
"37" 0.815077854873834 0.856897842988961 2.05354080896567 0.297534583694104 3.83059621334806e-37 0.877097391064576
"38" 0.755279688906961 0.61415646223587 0.856013727332974 0.285040927793246 1.6793931966237e-29 0.826778214000751
"39" 0.786663386863345 1.92178131685234 10.0939315558342 0.280177170354886 4.78802864954779e-33 0.852463905076138
"40" 0.750866930623046 2.15185446061812 12.9590389580688 0.275656284045407 1.49484949653161e-29 0.827177457702894
"41" 0.814997458109589 0.932391472131832 2.34405977915298 0.296185086289766 1.0575429209497e-36 0.874672047196986
"42" 0.745874577950835 0.625257736920747 1.07741978437473 0.265722567354943 9.86368748264459e-30 0.828595059557666
"43" 0.792415857077642 0.714818389104286 1.64482858514918 0.315329280268623 3.08691456681719e-33 0.853721682376944
"44" 0.791952375926828 0.895277408392792 1.87878758851076 0.301836175593604 2.23457480746899e-34 0.861006315069948
"45" 0.756811604394269 0.907318684549636 2.83189328581037 0.292076656650344 2.49280310423256e-29 0.825415911850547
"46" 0.83860739225246 0.688657742188776 1.17215807922838 0.303597383250208 5.96035993785466e-40 0.891409540193906
"47" 0.766576508247253 0.731889002283513 1.29537120560785 0.315545305054968 1.14257771324978e-31 0.84301505890842
"48" 0.801928133281528 1.55163676048072 8.51941896058015 0.309693863627476 3.57922703654875e-35 0.865854397168777
"49" 0.754406669580302 0.761203370693146 1.41560456423504 0.300807485791174 2.81541432147611e-30 0.832792663141369
"50" 0.755547325087521 0.671527791138521 0.978229384502442 0.312262745393048 5.78579360986543e-30 0.830395167990683
"51" 0.759254473249888 0.923366410903335 2.27397920883185 0.294153638989944 6.37699513150946e-31 0.83761827141277
"52" 0.80326402858416 0.663697276757087 1.5036286565065 0.34119759450475 9.37186597561121e-36 0.869285759694749
"53" 0.74040125260281 1.79085097216367 5.48040638170075 0.293006673345989 1.03536712041735e-28 0.820404882049864
"54" 0.807418675677375 1.39077759062803 4.72745645362652 0.322950636517231 4.0375906392886e-36 0.871393556704697
"55" 0.803722109200773 0.802246828466304 2.2361583868682 0.299749346373092 7.69691006960601e-35 0.863850217177004
"56" 0.732125743557336 0.820956361601637 2.46424382105446 0.286120839770251 1.04977733123583e-25 0.793633971390995
"57" 0.738992629510162 8.40386931286785 75.0162692838565 0.27888250457546 1.34481896930672e-27 0.81097160273991
"58" 0.772066346406708 1.63895737993482 5.7916194220343 0.299148174549312 3.90273024752782e-32 0.84628664403712
"59" 0.813218449348187 1.14647249754296 6.13149018138745 0.306988610443969 8.20123203027634e-36 0.86962221142946
"60" 0.764356283773728 0.795457545266255 2.02622871561622 0.277407170575291 9.66888385129978e-30 0.828662749641895
"61" 0.771751861804543 1.46197650406305 6.36423824667651 0.291451046764812 1.43593781857683e-31 0.842309242394567
"62" 0.754556457850896 1.2427161684404 4.73546144225673 0.251030078969585 4.60503857175472e-31 0.838655525916488
"63" 0.719128295782946 2.86534922668378 14.1071605486113 0.267918294130236 6.297869083833e-28 0.813819145566627
"64" 0.710801431124549 0.674459903666831 1.28583630519237 0.291623655704979 1.82727711957506e-25 0.791302214976428
"65" 0.74212430848437 3.06361448285409 24.3526287852371 0.300289284314562 4.95132674413444e-28 0.814712012651959
"66" 0.790458303660375 0.920028396764006 1.80752573288722 0.267791409854457 2.19108700772786e-34 0.861059333399385
"67" 0.726968999792013 0.578518263069273 1.02582536300498 0.309815390266415 7.21339311431487e-27 0.804491096733039
"68" 0.762735693476461 6.23570541935899 57.3062468194927 0.289060755653732 2.75878094652253e-30 0.832859754326988
"69" 0.770492364520025 1.89061601464338 9.44192172794335 0.309613202089606 4.52768143497709e-32 0.845838748911468
"70" 0.753314904675468 1.1189714874543 5.0115997198157 0.277668056395975 8.95157364075905e-30 0.828924051525905
"71" 0.823411852070945 1.45365952621188 8.58103357403328 0.31071725565203 8.22670007814063e-37 0.875276603201777
"72" 0.833571830682202 0.543414470206076 0.846561105179924 0.302955489836956 1.01072924094638e-38 0.885375321731144
"73" 0.768620833243166 1.40161110867369 6.05428135502462 0.311494293211008 3.58846327194945e-32 0.846539167875827
"74" 0.744895420520891 0.972152688524865 2.91618574303987 0.285385762523332 5.25104531461713e-29 0.822813762929377
"75" 0.800259043653034 0.812436439414124 1.90507093256024 0.319642405488647 6.5521754401644e-35 0.864274369415753
"76" 0.791237730975732 1.38116721838361 5.92636990181193 0.292790683553606 2.89041360627441e-33 0.853909142005846
"77" 0.763688651542614 13.7944525631681 132.476428389042 0.339226343528861 2.8143448672389e-32 0.847267528196505
"78" 0.783091709390154 0.677140531611696 1.18035289894788 0.308734616864337 3.86026212050425e-33 0.853082540192195
"79" 0.811018149487348 0.716342839585149 1.39767562803705 0.287495963441153 1.68388846504288e-36 0.873544012356867
"80" 0.766212049395646 1.01804384641672 3.26194786262322 0.275808028236021 2.84364453889203e-31 0.840178121007888
"81" 0.777060485399226 1.17413514266361 2.88609210767781 0.321002977640305 4.90037598296201e-32 0.845599638605121
"82" 0.706862814774477 1.37917857561867 6.34152372723127 0.286844349184392 6.65656166127157e-27 0.804806686386439
"83" 0.712910758001753 0.706822327215837 1.74299281012456 0.27116885171649 2.9578175058251e-26 0.798852735783202
"84" 0.768875581314895 0.930359333281773 1.9085901357959 0.30810678140963 1.32483395302602e-31 0.842558358001148
"85" 0.824257170802184 0.924687517081034 3.32461328263128 0.311712559419724 4.31877212815954e-37 0.876813552445001
"86" 0.750448864844716 0.877199618648692 2.68112289094375 0.279626077776886 4.48278873213385e-29 0.823369834003711
"87" 0.797272317755225 0.643140537337228 1.24309890405027 0.313652944669767 1.98418480491006e-34 0.861326582782017
"88" 0.781100772576016 3.05344302181998 25.9869367215406 0.301001098682434 5.6668214681161e-33 0.85197792552361
"89" 0.773278079522439 0.772375458731343 2.19579057031442 0.287153062345472 1.66745000750297e-30 0.83451265559813
"90" 0.775740839010879 0.717672476469037 1.1269056134393 0.282872416728843 2.50162192684463e-32 0.847619235864085
"91" 0.787959368885097 1.49794180699287 6.83645911773541 0.303797535289134 2.69237859570789e-33 0.854111135073156
"92" 0.785966351697089 0.689448421510188 1.26168099046848 0.290790493565835 1.41155526964661e-32 0.84931535287521
"93" 0.824661762241323 0.737004783187314 1.86669238845237 0.288753086237104 7.09583821651878e-38 0.881013950573278
"94" 0.759859776255717 0.849399985776235 2.82814343899608 0.300262301157522 5.02060108117528e-30 0.830870322714242
"95" 0.803762142807625 0.749404033876824 1.39984640586781 0.31345578423105 1.97397910784355e-35 0.867390087096837
"96" 0.78323349515791 0.970979414079438 3.22796554014674 0.302661450435014 3.58378977801538e-33 0.853295333172869
"97" 0.804770533759203 0.830858707521695 2.28934480817549 0.296114881880391 7.28048286799308e-36 0.869921714377446
"98" 0.740095324671203 1.25689312457335 3.80592833745994 0.279657328369745 1.23597136270686e-29 0.827827488907328
"99" 0.758560467509136 3.5041682549243 28.1949843831632 0.322895325665173 6.77988978306906e-30 0.829862328677159
"100" 0.770570110271712 0.672796705410946 1.10017443627709 0.300000661481972 6.71585275259417e-32 0.844642933601782
"101" 0.762344009604073 1.4219440573529 6.10478649490931 0.289219431079347 2.65828761853298e-31 0.840389755560881
"102" 0.777121499365363 0.78841236775882 1.68726443070273 0.299351216185876 1.40698833082786e-31 0.842372285743717
"103" 0.776289376774841 0.994271890533234 3.174028324422 0.294331278212651 4.01147716021858e-31 0.839092993102541
"104" 0.744351493894963 0.670289143861994 1.23940679590379 0.278838801252182 3.43317987347313e-29 0.824303203734043
"105" 0.752364183148 0.861307504059932 1.72523571682301 0.313561418022024 1.29891486889142e-29 0.827657962577034
"106" 0.810218745450347 0.77935092472999 1.99358877062457 0.280480703834305 8.68330185559676e-37 0.875146840150504
"107" 0.78811902892877 0.948190506722012 1.69574619291428 0.318922143370227 2.22201735393478e-34 0.861021520078712
"108" 0.791742323766079 0.843335871781559 1.61776384094034 0.295720606167171 3.81606948851905e-34 0.859554132500903
"109" 0.770056769236248 0.936175001944583 2.15643465993254 0.298396924986216 5.97468226323566e-32 0.844998674829718
"110" 0.774645133632411 0.524121268122947 0.971256504322413 0.307289565877972 4.39524844043148e-32 0.845928379280119
"111" 0.800456134462765 0.848993895301786 1.86325253554998 0.333634683758836 4.1367190751382e-35 0.865477948005218
"112" 0.826641325607697 2.08975323238411 13.6138030428916 0.315829248724523 2.14121268108544e-38 0.883715848663279
"113" 0.777625130380948 0.93996456915963 1.81435457365257 0.32858352905934 1.0824271003612e-32 0.850095233748453
"114" 0.791249694243971 0.502289329513101 0.670001740229871 0.288469240121171 2.47269718787639e-33 0.854352972506772
"115" 0.792010735695838 1.57252163477342 8.3395337621454 0.295102561191541 5.18455001605899e-34 0.858715149996212
"116" 0.799235379799389 1.16356258167758 2.49990773772203 0.309963450652567 5.84866793583596e-35 0.864572703224472
"117" 0.778424223486775 0.749194270684384 1.37985007144557 0.328142030062081 4.78610845125715e-33 0.852465059830989
"118" 0.74516964794501 1.40952528516374 4.29111843492229 0.29932185567697 2.84791315898308e-30 0.832754756806456
"119" 0.777191185504837 1.04500093304222 4.01371103856248 0.298415283048072 3.88801338484826e-32 0.846298017938264
"120" 0.756619204753511 2.52325751682127 14.916156661382 0.275640708811403 6.36006804531306e-30 0.830077366065182
"121" 0.768317077539667 1.0272163839697 3.37861000425529 0.301596091047052 2.04316145059021e-31 0.841213151336586
"122" 0.804096404089227 0.741403489709961 1.63303372700794 0.309827644312332 3.56538284298309e-36 0.871701775724154
"123" 0.775079879513703 3.20601013723101 22.2074549147376 0.315850682620199 4.79797275451127e-32 0.845663515388306
"124" 0.779531394067183 0.78636537845579 2.37953376344598 0.313676537040038 7.18321176154731e-33 0.851291122816927
"125" 0.773608132888224 0.599372053482426 0.881924063551785 0.256958823732008 6.38060994169285e-32 0.844798819984016
"126" 0.820426156189965 0.961637932455408 2.65149095433011 0.331945688939063 1.28057048557524e-36 0.874209307212558
"127" 0.777605829608117 0.583640575454621 0.839779384855436 0.293947089460032 3.6267084463609e-32 0.846507304450801
"128" 0.7814496449302 1.2482841898707 4.71418125795706 0.297260597647556 7.18652510413981e-33 0.851289783720067
"129" 0.804867507954243 0.890504698625073 2.11455968732912 0.305008693276303 7.14364857240683e-36 0.869969364161029
"130" 0.799623167744622 0.708780957594538 1.27110182580464 0.289872693159615 9.61038437500623e-34 0.857009038692797
"131" 0.752950721481316 1.11936717286976 2.92733326532336 0.271597579288971 2.61510626187010e-29 0.825249904426361
"132" 0.765107571940556 0.534581311821501 0.77377888833018 0.296856197466143 2.99824250157629e-31 0.840011685850078
"133" 0.80307857809646 1.29696385561583 4.77899196621465 0.312935329525667 7.75740129600863e-35 0.863829559587671
"134" 0.820792905165969 0.697380603371986 1.03048397094222 0.307266869241329 1.83164601113923e-37 0.878827921858416
"135" 0.784508157620801 0.901834340932376 1.93046143699277 0.299835611838135 3.18384629901745e-33 0.853633472041414
"136" 0.741568022595449 0.961164617957762 3.29660898482386 0.286769217698731 1.22120360644375e-28 0.819813652381267
"137" 0.800307363914293 1.17163213255848 4.02055299726918 0.316997305180375 3.73313227012881e-35 0.865745028377555
"138" 0.758148795942049 0.654444526293747 0.926075244073699 0.28161933608271 1.64909483531951e-30 0.83454879029484
"139" 0.758876457095211 0.726822487138639 1.63185618935705 0.300113913138162 5.84647279748366e-30 0.830360163763233
"140" 0.734487241271383 0.752431841618262 1.44117097379919 0.297055428024521 6.62958895568128e-29 0.821990716088844
"141" 0.797586427972074 4.04623974383448 22.9576403270237 0.29635803682903 1.57419676008586e-34 0.861948057985828
"142" 0.807723756030415 0.970156380284043 2.74660387999913 0.28364681694306 4.68434032632984e-36 0.871024322578133
"143" 0.772965698179206 3.25410448486252 14.7643145227762 0.284506729493873 5.94264325146163e-32 0.845015010335456
"144" 0.73803510613484 1.15215387301712 2.8124772273257 0.287678117523456 2.18916487646768e-29 0.825865213060445
"145" 0.778483541470874 2.24260383599776 17.1365910555055 0.2951269326774 9.82895954809894e-32 0.84347810371727
"146" 0.791697241028973 1.02675422146175 1.83503546253445 0.321693551725506 1.35040296773712e-34 0.862358119188234
"147" 0.792331716816179 2.95742944844394 18.166438614289 0.320802657024948 3.86392018659214e-33 0.853079825870833
"148" 0.788243561313375 0.707643848458979 1.19576174932461 0.309794142333252 1.80744576878981e-33 0.855239665261952
"149" 0.801342310437652 0.877551607679893 1.90278207602856 0.292423586195284 3.24116887734424e-35 0.86611175075014
"150" 0.774404902890428 0.848054110908308 2.10954996328139 0.312139842465721 5.24290086540956e-32 0.845395086905543
"151" 0.734203779062372 1.44043826677282 6.05957928512984 0.316905288938696 1.08679517780776e-27 0.811776102014719
"152" 0.769072642719271 2.69085690452362 13.6582001479842 0.297087136434223 5.19197867004397e-31 0.838274147833668
"153" 0.776525026121531 0.626276297420451 1.01344480758995 0.283361861936785 1.13355515713996e-32 0.849959973599762
"154" 0.771746404681148 1.40347762601857 6.56248821492076 0.301440313554528 3.20659957379689e-31 0.839800192139895
"155" 0.772273244576292 2.01718061416178 11.7924228266362 0.284882540463144 3.65084723380732e-31 0.839390882163276
"156" 0.77585460948301 1.30875462390235 4.47510983558529 0.285470837841846 9.33273392123809e-33 0.850528847018784
"157" 0.799993175158431 1.01209710529383 2.14276494831691 0.31342076124512 1.09846163824535e-35 0.868884151931513
"158" 0.805934741943449 0.6220227073616 0.860493340790466 0.286633136350874 3.7366149537825e-36 0.871585624323151
"159" 0.769599206786662 0.952735871880873 2.55282203019618 0.294687110836407 6.35916035630098e-31 0.83762722609014
"160" 0.763534341151825 2.19823709524164 15.6430772345203 0.304098288120586 1.3038493916736e-30 0.835313592593744
"161" 0.753111422058077 1.92407098965303 9.5200861697151 0.266018502576978 2.76773805570306e-29 0.825053070323341
"162" 0.823425783323486 1.85639812419695 12.1016063124667 0.333403457246177 1.61286745844036e-36 0.873648969929025
"163" 0.805600210614058 1.07635622959079 3.09521131495102 0.31067039740087 3.08167541092245e-35 0.866242438816109
"164" 0.758108936482869 2.38440252941186 18.283324457193 0.258711026225605 2.20396864225024e-29 0.825841931616376
"165" 0.760024835662648 1.2777483378085 3.69716932466492 0.32435266316038 1.61998857624175e-31 0.841935365046277
"166" 0.709788059000278 2.51726043445304 16.8387542818358 0.270464884538406 7.20280481216168e-27 0.804496872433671
"167" 0.79526146811885 0.80150180521565 1.77964874632518 0.314562180284167 8.88259193175414e-34 0.857227980790386
"168" 0.750905502801711 1.22339667505925 3.42719769162632 0.321631627870495 1.09545995359176e-30 0.83587806072712
"169" 0.796151579023964 1.03071316786018 2.77292990851109 0.299896844057386 3.08263941383753e-35 0.866241629199384
"170" 0.734902109872988 1.13106892320378 3.30462342251922 0.307650390227629 8.9064079715409e-29 0.820942257150992
"171" 0.763923953567655 0.734148833282744 1.95468171258507 0.307045113527476 9.63303018291799e-30 0.828675353224826
"172" 0.743103373430036 4.96164508043234 32.6139692678017 0.289385146925513 1.41166835770588e-28 0.819292783543807
"173" 0.772356140369686 1.06212448915287 3.11026160136844 0.321857468506829 9.03738335530433e-33 0.850622717312403
"174" 0.77830436201228 0.874663305232587 1.7071465886787 0.31434411258076 7.73009144539426e-33 0.851077894787961
"175" 0.805228385730147 0.9157444286604 2.44190002283009 0.294823131404121 3.2708776345401e-35 0.866088104971911
"176" 0.769538059659255 0.69062879859315 1.0286790629869 0.31814976229308 2.33607365115718e-31 0.840794587627986
"177" 0.78508575510257 10.0994532183644 98.7674633272254 0.272379100065502 5.03869642617626e-32 0.845515400695653
"178" 0.723755763368614 0.917135397187775 1.75961605454573 0.296291385209295 3.32435048390327e-27 0.807510454951095
"179" 0.805221079469774 1.17960685321788 4.11335091350311 0.304464589714231 2.04537294205795e-35 0.867298936660881
"180" 0.769495053177841 1.53961334059039 5.85751651177054 0.308841893943597 2.77919840267814e-31 0.840250131724814
"181" 0.784776755214208 1.14647921825423 4.54593757966961 0.281637832345073 2.37712468538248e-32 0.847771383090781
"182" 0.779830182113284 1.14461399872831 3.31883709464759 0.295457976044116 2.40394080243384e-32 0.847737962891017
"183" 0.797262764024972 1.0457653276361 2.36449644337451 0.311060898368582 2.85690020795755e-35 0.86643832993961
"184" 0.723193499591557 1.27238520228344 6.54987571343139 0.264334794103684 2.60965074815735e-26 0.799360511537085
"185" 0.861995579263035 0.698066111663346 1.32882743883318 0.317406076748533 1.94559893144025e-42 0.902607182016622
"186" 0.767237103013843 0.972369708734956 4.55248417416911 0.278005654437285 1.34429767789854e-30 0.835214346814678
"187" 0.773299522249804 1.13643469980203 3.45392313110228 0.283785051656523 5.61097121227237e-31 0.838026892212519
"188" 0.851675651346641 0.872964865531849 1.89396765182393 0.349025194437436 2.24135990575772e-42 0.902345607895846
"189" 0.756376803803669 0.619854669545157 1.62292692316446 0.288157573300055 1.1522944429043e-30 0.835714331319354
"190" 0.833039563642127 0.9441834278322 2.71912378143514 0.343585889162225 1.01462401311009e-39 0.890301844719336
"191" 0.710190448124356 1.02475348121823 2.65840997360238 0.29459046413117 8.5803092986669e-27 0.803807440757121
"192" 0.789509449561944 0.656648485980279 1.59678151111966 0.295305413243989 2.63049881619221e-34 0.860565413623319
"193" 0.774970466333086 3.08476529576756 16.6417722875459 0.269441397198201 7.23097201237428e-32 0.844417654310209
"194" 0.806604318852085 1.16620010345127 3.52968623368321 0.305990197362303 2.52090090210127e-35 0.866761276238619
"195" 0.766103309924545 0.884621000457281 3.24757602521638 0.304885951029817 2.84882072104423e-31 0.84017240671482
"196" 0.796185182023751 1.03791535158134 4.88352077646127 0.309549592348606 7.63633522595158e-34 0.85764725811854
"197" 0.731468248760604 1.5159770387931 6.30173582514319 0.285260423247452 2.81177437560864e-27 0.808156221794792
"198" 0.766372987499241 0.919550138742346 3.2204927141241 0.292991132267719 5.41892103897626e-31 0.838137899841405
"199" 0.703223320001669 1.02537320135079 2.40200984282824 0.322649077489189 9.47707161865294e-26 0.794061052522798
"200" 0.783698866061578 1.23842908524549 4.1376072507899 0.279069930146504 2.02293434321691e-33 0.854921664611517
